@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 13:47:42.319,92,91.27,215000000,
2021-11-26 13:48:42.459,115,114.83,215000000,
2021-11-26 13:49:42.600,93,92.04,215000000,
2021-11-26 13:50:42.759,108,107.79,215000000,
2021-11-26 13:51:44.979,2167,2166.2,215000000,
2021-11-26 13:52:45.139,92,91.04,215000000,
2021-11-26 13:53:51.559,6517,6516.93,201000000,429.5
2021-11-26 13:54:51.739,128,127.47,202000000,
2021-11-26 13:55:51.903,104,103.36,202000000,
2021-11-26 13:56:52.099,144,143.59,212000000,
2021-11-26 13:57:54.299,2147,2146.23,212000000,
2021-11-26 13:58:54.423,84,83.46,212000000,
2021-11-26 13:59:54.623,125,124.73,212000000,
2021-11-26 14:00:54.739,81,80.05,213000000,
