@timestamp,@billedDuration,@duration,@maxMemoryUsed,@in
2021-11-25 18:32:05.300,44,43.51,202000000,
2021-11-25 18:32:06.400,46,45.66,202000000,
2021-11-25 18:32:07.480,36,35.38,202000000,
2021-11-25 18:32:08.580,51,50.18,202000000,
2021-11-25 18:32:09.660,32,31.3,202000000,
2021-11-25 18:32:10.780,57,56.16,202000000,
2021-11-25 18:32:11.880,56,55.03,202000000,
2021-11-25 18:32:12.963,36,35.52,202000000,
2021-11-25 18:32:14.064,44,43.05,202000000,
2021-11-25 18:32:15.140,33,32.62,202000000,
2021-11-25 18:32:16.221,32,31.08,202000000,
2021-11-25 18:32:17.320,47,46.38,202000000,
2021-11-25 18:32:18.440,52,51.71,202000000,
2021-11-25 18:32:19.540,63,62.3,202000000,
2021-11-25 18:32:20.640,36,35.37,202000000,
2021-11-25 18:32:21.840,77,76.9,202000000,
2021-11-25 18:32:22.940,37,36.41,202000000,
2021-11-25 18:32:24.020,33,32.04,202000000,
2021-11-25 18:32:25.501,48,47.43,202000000,
2021-11-25 18:32:26.703,84,83.66,202000000,
2021-11-25 18:32:27.922,45,44.05,202000000,
2021-11-25 18:32:29.041,48,47.65,202000000,
2021-11-25 18:32:30.160,49,48.7,202000000,
2021-11-25 18:32:31.260,55,54.87,202000000,
2021-11-25 18:32:32.360,48,47.58,202000000,
2021-11-25 18:32:33.560,46,45.99,202000000,
2021-11-25 18:32:34.760,32,31.12,202000000,
2021-11-25 18:32:35.840,28,27.65,202000000,
2021-11-25 18:32:36.940,40,39.73,202000000,
2021-11-25 18:32:38.021,32,31.32,202000000,
2021-11-25 18:32:39.140,48,47.78,202000000,
2021-11-25 18:32:40.220,36,35.7,202000000,
2021-11-25 18:32:41.320,48,47.5,202000000,
2021-11-25 18:32:42.600,45,44.44,202000000,
2021-11-25 18:32:43.703,40,39.3,202000000,
2021-11-25 18:32:44.802,32,31.48,202000000,
2021-11-25 18:32:45.903,45,44.04,202000000,
2021-11-25 18:32:47.001,33,32.97,202000000,
2021-11-25 18:32:48.102,40,39.56,202000000,
2021-11-25 18:32:49.221,60,59.27,202000000,
2021-11-25 18:32:50.422,79,78.43,202000000,
2021-11-25 18:32:51.540,60,59.29,202000000,
2021-11-25 18:32:52.622,40,39.33,202000000,
2021-11-25 18:32:53.722,36,35.59,202000000,
2021-11-25 18:32:54.822,40,39.4,202000000,
2021-11-25 18:32:55.940,51,50.36,202000000,
2021-11-25 18:32:57.042,40,39.27,202000000,
2021-11-25 18:32:58.142,40,39.7,202000000,
2021-11-25 18:32:59.280,63,62.25,202000000,
2021-11-25 18:33:00.381,56,55.36,202000000,
2021-11-25 18:33:01.482,40,39.48,202000000,
2021-11-25 18:33:02.600,59,58.98,202000000,
2021-11-25 18:33:03.700,32,31.81,202000000,
2021-11-25 18:33:04.781,32,31.71,202000000,
2021-11-25 18:33:05.900,45,44.42,202000000,
2021-11-25 18:33:06.982,37,36.15,202000000,
2021-11-25 18:33:08.342,40,39.32,202000000,
2021-11-25 18:33:09.561,64,63.21,202000000,
2021-11-25 18:33:10.660,45,44.16,202000000,
2021-11-25 18:33:11.780,69,68.13,202000000,
2021-11-25 18:33:12.840,40,39.43,202000000,
2021-11-25 18:33:13.944,46,45.58,202000000,
2021-11-25 18:33:15.040,36,35.9,202000000,
2021-11-25 18:33:16.300,45,44.64,202000000,
2021-11-25 18:33:17.380,33,32.19,202000000,
2021-11-25 18:33:18.461,32,31.26,202000000,
2021-11-25 18:33:19.560,37,36.56,202000000,
2021-11-25 18:33:20.662,49,48.15,202000000,
2021-11-25 18:33:21.762,36,35.43,202000000,
2021-11-25 18:33:22.863,43,42.35,202000000,
2021-11-25 18:33:23.962,36,35.23,202000000,
2021-11-25 18:33:25.060,36,35.83,202000000,
2021-11-25 18:33:26.140,32,31.88,202000000,
2021-11-25 18:33:27.223,32,31.44,202000000,
2021-11-25 18:33:28.322,44,43.6,202000000,
2021-11-25 18:33:29.420,46,45,202000000,
2021-11-25 18:33:30.523,36,35.31,202000000,
2021-11-25 18:33:31.620,41,40.55,202000000,
2021-11-25 18:33:32.722,40,39.58,202000000,
2021-11-25 18:33:33.823,36,35.52,202000000,
2021-11-25 18:33:34.922,44,43.72,202000000,
2021-11-25 18:33:36.023,40,39.3,202000000,
2021-11-25 18:33:37.120,41,40.17,202000000,
2021-11-25 18:33:38.200,32,31.85,202000000,
2021-11-25 18:33:39.300,33,32.94,202000000,
2021-11-25 18:33:40.402,32,31.38,202000000,
2021-11-25 18:33:41.500,37,36.86,202000000,
2021-11-25 18:33:42.583,34,33.44,202000000,
2021-11-25 18:33:43.683,44,43.27,202000000,
2021-11-25 18:33:44.780,32,31.98,202000000,
2021-11-25 18:33:45.883,39,38.28,202000000,
2021-11-25 18:33:47.020,75,74.92,202000000,
2021-11-25 18:33:48.081,40,39.25,202000000,
2021-11-25 18:33:49.200,55,54.52,202000000,
2021-11-25 18:33:50.321,56,55.71,202000000,
2021-11-25 18:33:51.420,40,39.98,202000000,
2021-11-25 18:33:52.502,36,35.8,202000000,
2021-11-25 18:33:53.602,40,39.81,202000000,
2021-11-25 18:33:54.701,33,32.04,202000000,
2021-11-25 18:33:55.780,32,31.92,202000000,
2021-11-25 18:33:56.861,36,35.1,202000000,
2021-11-25 18:33:57.960,41,40.43,202000000,
2021-11-25 18:33:59.041,38,37.04,202000000,
2021-11-25 18:34:00.142,40,39.3,202000000,
2021-11-25 18:34:01.242,44,43.35,202000000,
2021-11-25 18:34:02.343,41,40.01,202000000,
2021-11-25 18:34:03.443,44,43.84,202000000,
2021-11-25 18:34:04.542,36,35.64,202000000,
2021-11-25 18:34:05.642,36,35.37,202000000,
2021-11-25 18:34:06.780,86,85.96,202000000,
2021-11-25 18:34:07.840,52,51.36,202000000,
2021-11-25 18:34:08.920,33,32.93,202000000,
2021-11-25 18:34:10.022,40,39.41,202000000,
2021-11-25 18:34:11.141,60,59.65,202000000,
2021-11-25 18:34:12.243,36,35.64,202000000,
2021-11-25 18:34:13.340,37,36.68,202000000,
2021-11-25 18:34:14.442,36,35.5,202000000,
2021-11-25 18:34:15.544,47,46.39,202000000,
2021-11-25 18:34:16.642,44,43.81,202000000,
2021-11-25 18:34:17.742,40,39.55,202000000,
2021-11-25 18:34:18.840,44,43.97,202000000,
2021-11-25 18:34:19.940,49,48.42,202000000,
2021-11-25 18:34:21.022,36,35.85,202000000,
2021-11-25 18:34:22.123,44,43.6,202000000,
2021-11-25 18:34:23.241,64,63.17,202000000,
2021-11-25 18:34:24.342,32,31.53,202000000,
2021-11-25 18:34:25.501,56,55.38,202000000,
2021-11-25 18:34:26.602,36,35.25,202000000,
2021-11-25 18:34:27.721,60,59.59,202000000,
2021-11-25 18:34:28.880,60,59.26,202000000,
2021-11-25 18:34:29.962,36,35.28,202000000,
2021-11-25 18:34:31.060,40,39.48,202000000,
2021-11-25 18:34:32.181,60,59.39,202000000,
2021-11-25 18:34:33.280,36,35.51,202000000,
2021-11-25 18:34:34.383,34,33.95,202000000,
2021-11-25 18:34:35.520,71,70.57,202000000,
2021-11-25 18:34:36.620,59,58.43,202000000,
2021-11-25 18:34:37.720,36,35.83,202000000,
2021-11-25 18:34:38.823,45,44.1,202000000,
2021-11-25 18:34:39.922,40,39.39,202000000,
2021-11-25 18:34:41.020,41,40.34,202000000,
2021-11-25 18:34:42.143,44,43.85,202000000,
2021-11-25 18:34:43.241,36,35.82,202000000,
2021-11-25 18:34:44.340,46,45.15,202000000,
2021-11-25 18:34:45.440,46,45.21,202000000,
2021-11-25 18:34:46.543,43,42.86,202000000,
2021-11-25 18:34:47.643,44,43.57,202000000,
2021-11-25 18:34:48.742,41,40.78,202000000,
2021-11-25 18:34:49.840,40,39.75,202000000,
2021-11-25 18:34:50.940,47,46.72,202000000,
2021-11-25 18:34:52.125,52,51.3,202000000,
2021-11-25 18:34:53.220,41,40.49,202000000,
2021-11-25 18:34:54.402,56,55.54,202000000,
2021-11-25 18:34:55.502,44,43.63,202000000,
2021-11-25 18:34:56.720,72,71.25,202000000,
2021-11-25 18:34:57.840,41,40.5,202000000,
2021-11-25 18:34:58.961,56,55.67,202000000,
2021-11-25 18:35:00.062,40,39.97,202000000,
2021-11-25 18:35:01.163,40,39.44,202000000,
2021-11-25 18:35:02.260,37,36.05,202000000,
2021-11-25 18:35:03.360,46,45.54,202000000,
2021-11-25 18:35:04.462,32,31.72,202000000,
2021-11-25 18:35:05.563,36,35.61,202000000,
2021-11-25 18:35:06.740,77,76.1,202000000,
2021-11-25 18:35:07.784,32,31.25,202000000,
2021-11-25 18:35:08.880,33,32.2,202000000,
2021-11-25 18:35:09.963,37,36.73,202000000,
2021-11-25 18:35:11.060,32,31.73,202000000,
2021-11-25 18:35:12.164,50,49.72,202000000,
2021-11-25 18:35:13.363,57,56.26,202000000,
2021-11-25 18:35:14.463,37,36.3,202000000,
2021-11-25 18:35:15.602,40,39.3,202000000,
2021-11-25 18:35:16.702,36,35.9,202000000,
2021-11-25 18:35:17.800,34,33.14,202000000,
2021-11-25 18:35:18.901,49,48.97,202000000,
2021-11-25 18:35:20.003,36,35.52,202000000,
2021-11-25 18:35:21.103,40,39.77,202000000,
2021-11-25 18:35:22.201,41,40.84,202000000,
2021-11-25 18:35:23.302,40,39.45,202000000,
2021-11-25 18:35:24.402,40,39.88,202000000,
2021-11-25 18:35:25.500,36,35.58,202000000,
2021-11-25 18:35:26.621,59,58.84,202000000,
2021-11-25 18:35:27.720,45,44.85,202000000,
2021-11-25 18:35:28.820,48,47.24,202000000,
2021-11-25 18:35:29.902,40,39.67,202000000,
2021-11-25 18:35:31.000,33,32.24,202000000,
2021-11-25 18:35:32.100,43,42.91,202000000,
2021-11-25 18:35:33.221,64,63.3,202000000,
2021-11-25 18:35:34.340,55,54.48,202000000,
2021-11-25 18:35:35.442,44,43.73,202000000,
2021-11-25 18:35:36.542,45,44.05,202000000,
2021-11-25 18:35:37.641,36,35.51,202000000,
2021-11-25 18:35:38.740,32,31.64,202000000,
2021-11-25 18:35:39.843,46,45.03,202000000,
2021-11-25 18:35:40.942,36,35.29,202000000,
2021-11-25 18:35:42.040,41,40.12,202000000,
2021-11-25 18:35:43.142,40,39.33,202000000,
2021-11-25 18:35:44.242,37,36.01,202000000,
2021-11-25 18:35:45.342,32,31.66,202000000,
2021-11-25 18:35:46.441,40,39.29,202000000,
2021-11-25 18:35:47.540,35,34.99,202000000,
2021-11-25 18:35:48.660,49,48.09,202000000,
2021-11-25 18:35:49.743,40,39.47,202000000,
2021-11-25 18:35:50.842,40,39.5,202000000,
2021-11-25 18:35:51.940,45,44.12,202000000,
2021-11-25 18:35:53.023,38,37.44,202000000,
2021-11-25 18:35:54.123,41,40.17,202000000,
2021-11-25 18:35:55.220,33,32.07,202000000,
2021-11-25 18:35:56.320,51,50.95,202000000,
2021-11-25 18:35:57.403,40,39.85,202000000,
2021-11-25 18:35:58.521,52,51.37,202000000,
2021-11-25 18:35:59.620,36,35.34,202000000,
2021-11-25 18:36:00.720,43,42.14,202000000,
2021-11-25 18:36:01.841,53,52.15,202000000,
2021-11-25 18:36:02.940,32,31.47,202000000,
2021-11-25 18:36:04.020,40,39.81,202000000,
2021-11-25 18:36:05.122,44,43.46,202000000,
2021-11-25 18:36:06.223,40,39.91,202000000,
2021-11-25 18:36:07.321,41,40.85,202000000,
2021-11-25 18:36:08.441,60,59.62,202000000,
2021-11-25 18:36:09.540,32,31.24,202000000,
2021-11-25 18:36:10.640,47,46.45,202000000,
2021-11-25 18:36:11.740,49,48,202000000,
2021-11-25 18:36:12.821,36,35.21,202000000,
2021-11-25 18:36:13.922,32,31.18,202000000,
2021-11-25 18:36:15.041,48,47.23,202000000,
2021-11-25 18:36:16.144,44,43.87,202000000,
2021-11-25 18:36:17.220,37,36.94,202000000,
2021-11-25 18:36:18.341,56,55.47,202000000,
2021-11-25 18:36:19.440,43,42.26,202000000,
2021-11-25 18:36:20.520,33,32.07,202000000,
2021-11-25 18:36:21.620,47,46.09,202000000,
2021-11-25 18:36:22.700,37,36.42,202000000,
2021-11-25 18:36:23.801,42,41.32,202000000,
2021-11-25 18:36:24.901,35,34.31,202000000,
2021-11-25 18:36:26.002,44,43.65,202000000,
2021-11-25 18:36:27.165,108,107.54,202000000,
2021-11-25 18:36:28.280,51,50.6,202000000,
2021-11-25 18:36:29.360,46,45.2,202000000,
2021-11-25 18:36:30.463,41,40.77,202000000,
2021-11-25 18:36:31.562,36,35.35,202000000,
2021-11-25 18:36:32.663,43,42.92,202000000,
2021-11-25 18:36:33.760,41,40.49,202000000,
2021-11-25 18:36:34.861,40,39.25,202000000,
2021-11-25 18:36:35.980,51,50.87,202000000,
2021-11-25 18:36:37.062,36,35.97,202000000,
2021-11-25 18:36:38.161,36,35.69,202000000,
2021-11-25 18:36:39.260,36,35.67,202000000,
2021-11-25 18:36:40.340,36,35.45,202000000,
2021-11-25 18:36:41.441,38,37.17,202000000,
2021-11-25 18:36:42.561,56,55.42,202000000,
2021-11-25 18:36:43.680,59,58.82,202000000,
2021-11-25 18:36:44.780,40,39.54,202000000,
2021-11-25 18:36:45.862,32,31.47,202000000,
2021-11-25 18:36:46.962,40,39.77,202000000,
2021-11-25 18:36:48.062,44,43.43,202000000,
2021-11-25 18:36:49.162,36,35.53,202000000,
2021-11-25 18:36:50.263,32,31.77,202000000,
2021-11-25 18:36:51.361,36,35.34,202000000,
2021-11-25 18:36:52.463,44,43.47,202000000,
2021-11-25 18:36:53.600,71,70.51,202000000,
2021-11-25 18:36:54.682,45,44.17,202000000,
2021-11-25 18:36:55.783,36,35.98,202000000,
2021-11-25 18:36:56.901,56,55.24,202000000,
2021-11-25 18:36:58.000,37,36.56,202000000,
2021-11-25 18:36:59.103,40,39.58,202000000,
2021-11-25 18:37:00.202,36,35.9,202000000,
2021-11-25 18:37:01.420,68,67.09,202000000,
2021-11-25 18:37:02.502,44,43.52,202000000,
2021-11-25 18:37:03.600,37,36.94,202000000,
2021-11-25 18:37:04.720,56,55.07,202000000,
2021-11-25 18:37:05.800,37,36.13,202000000,
2021-11-25 18:37:06.903,48,47.69,202000000,
2021-11-25 18:37:08.020,52,51.3,202000000,
2021-11-25 18:37:09.140,75,74.91,202000000,
2021-11-25 18:37:10.222,44,43.55,202000000,
2021-11-25 18:37:11.322,32,31.49,202000000,
2021-11-25 18:37:12.420,44,43.5,202000000,
2021-11-25 18:37:13.520,55,54.89,202000000,
2021-11-25 18:37:14.603,40,39.27,202000000,
2021-11-25 18:37:15.700,40,39.74,202000000,
2021-11-25 18:37:16.803,44,43.88,202000000,
2021-11-25 18:37:17.940,78,77.45,202000000,
2021-11-25 18:37:19.020,40,39.6,202000000,
2021-11-25 18:37:20.120,36,35.56,202000000,
2021-11-25 18:37:21.200,33,32.55,202000000,
2021-11-25 18:37:22.300,48,47.75,202000000,
2021-11-25 18:37:23.421,37,36.33,202000000,
2021-11-25 18:37:24.523,44,43.4,202000000,
2021-11-25 18:37:25.861,52,51.56,202000000,
2021-11-25 18:37:26.962,40,39.45,202000000,
2021-11-25 18:37:28.060,40,39.85,202000000,
2021-11-25 18:37:29.160,55,54.85,202000000,
2021-11-25 18:37:30.261,48,47.9,202000000,
2021-11-25 18:37:31.361,38,37.29,202000000,
2021-11-25 18:37:32.460,32,31.33,202000000,
2021-11-25 18:37:33.560,45,44.05,202000000,
2021-11-25 18:37:34.640,36,35.53,202000000,
2021-11-25 18:37:35.723,37,36.71,202000000,
2021-11-25 18:37:36.822,44,43.21,202000000,
2021-11-25 18:37:37.960,44,43.65,202000000,
2021-11-25 18:37:39.060,56,55.06,202000000,
2021-11-25 18:37:40.160,41,40.02,202000000,
2021-11-25 18:37:41.243,32,31.5,202000000,
2021-11-25 18:37:42.360,59,58.58,202000000,
2021-11-25 18:37:43.462,36,35.93,202000000,
2021-11-25 18:37:44.563,37,36.61,202000000,
2021-11-25 18:37:45.661,41,40.36,202000000,
2021-11-25 18:37:46.760,32,31.41,202000000,
2021-11-25 18:37:47.863,49,48.77,202000000,
2021-11-25 18:37:48.983,33,32.44,202000000,
2021-11-25 18:37:50.100,63,62.31,202000000,
2021-11-25 18:37:51.202,40,39.36,202000000,
2021-11-25 18:37:52.302,44,43.73,202000000,
2021-11-25 18:37:53.403,38,37.29,202000000,
2021-11-25 18:37:54.500,33,32.33,202000000,
2021-11-25 18:37:55.722,40,39.47,202000000,
2021-11-25 18:37:56.823,41,40.75,202000000,
2021-11-25 18:37:57.920,40,39.69,202000000,
2021-11-25 18:37:59.022,44,43.66,202000000,
2021-11-25 18:38:00.120,33,32.75,202000000,
2021-11-25 18:38:01.221,36,35.46,202000000,
2021-11-25 18:38:02.322,44,43.36,202000000,
2021-11-25 18:38:03.422,40,39.29,202000000,
2021-11-25 18:38:04.540,55,54.96,202000000,
2021-11-25 18:38:05.740,156,155.92,202000000,
2021-11-25 18:38:06.822,40,39.39,202000000,
2021-11-25 18:38:07.920,32,31.61,202000000,
2021-11-25 18:38:09.020,36,35.78,202000000,
2021-11-25 18:38:10.122,44,43.95,202000000,
2021-11-25 18:38:11.223,44,43.86,202000000,
2021-11-25 18:38:12.323,44,43.51,202000000,
2021-11-25 18:38:13.420,37,36.72,202000000,
2021-11-25 18:38:14.620,100,99.67,202000000,
2021-11-25 18:38:15.723,41,40.98,202000000,
2021-11-25 18:38:17.100,84,83.01,202000000,
2021-11-25 18:38:18.182,44,43.55,202000000,
2021-11-25 18:38:19.282,44,43.8,202000000,
2021-11-25 18:38:20.383,41,40.27,202000000,
2021-11-25 18:38:21.501,56,55.86,202000000,
2021-11-25 18:38:22.602,36,35.54,202000000,
2021-11-25 18:38:23.820,49,48.73,202000000,
2021-11-25 18:38:24.900,40,39.77,202000000,
2021-11-25 18:38:25.980,37,36.51,202000000,
2021-11-25 18:38:27.080,49,48.16,202000000,
2021-11-25 18:38:28.180,45,44.28,202000000,
2021-11-25 18:38:29.260,40,39.53,202000000,
2021-11-25 18:38:30.340,36,35.3,202000000,
2021-11-25 18:38:31.443,48,47.48,202000000,
2021-11-25 18:38:32.644,67,66.76,202000000,
2021-11-25 18:38:33.742,36,35.38,202000000,
2021-11-25 18:38:34.863,36,35.33,202000000,
2021-11-25 18:38:35.963,44,43.4,202000000,
2021-11-25 18:38:37.061,32,31.2,202000000,
2021-11-25 18:38:38.161,40,39.25,202000000,
2021-11-25 18:38:39.260,40,39.45,202000000,
2021-11-25 18:38:40.343,32,31.89,202000000,
2021-11-25 18:38:41.442,44,43.41,202000000,
2021-11-25 18:38:42.543,48,47.37,202000000,
2021-11-25 18:38:43.643,32,31.37,202000000,
2021-11-25 18:38:44.740,41,40.25,202000000,
2021-11-25 18:38:45.820,36,35.52,202000000,
2021-11-25 18:38:46.903,36,35.24,202000000,
2021-11-25 18:38:48.000,36,35.87,202000000,
2021-11-25 18:38:49.103,45,44.76,202000000,
2021-11-25 18:38:50.220,64,63.88,202000000,
2021-11-25 18:38:51.280,32,31.52,202000000,
2021-11-25 18:38:52.366,36,35.15,202000000,
2021-11-25 18:38:53.462,32,31.74,202000000,
2021-11-25 18:38:54.563,37,36.48,202000000,
2021-11-25 18:38:55.661,32,31.43,202000000,
2021-11-25 18:38:56.761,41,40.4,202000000,
2021-11-25 18:38:57.863,46,45.09,202000000,
2021-11-25 18:38:58.960,46,45.05,202000000,
2021-11-25 18:39:00.063,48,47.38,202000000,
2021-11-25 18:39:01.162,40,39.09,202000000,
2021-11-25 18:39:02.260,37,36.16,202000000,
2021-11-25 18:39:03.340,32,31.43,202000000,
2021-11-25 18:39:04.461,65,64.01,202000000,
2021-11-25 18:39:05.563,28,27.02,202000000,
2021-11-25 18:39:06.702,40,39.76,202000000,
2021-11-25 18:39:07.801,34,33.14,202000000,
2021-11-25 18:39:08.902,40,39.29,202000000,
2021-11-25 18:39:10.021,60,59.02,202000000,
2021-11-25 18:39:11.122,44,43.85,202000000,
2021-11-25 18:39:12.220,37,36.18,202000000,
2021-11-25 18:39:13.302,40,39.56,202000000,
2021-11-25 18:39:14.402,44,43.4,202000000,
2021-11-25 18:39:15.520,46,45.81,202000000,
2021-11-25 18:39:16.620,37,36.06,202000000,
2021-11-25 18:39:17.723,33,32.22,202000000,
2021-11-25 18:39:18.822,40,39.6,202000000,
2021-11-25 18:39:19.924,50,49.26,202000000,
2021-11-25 18:39:21.021,40,39.93,202000000,
2021-11-25 18:39:22.120,45,44.18,202000000,
2021-11-25 18:39:23.202,36,35.38,202000000,
2021-11-25 18:39:24.301,36,35.71,202000000,
2021-11-25 18:39:25.403,36,35.76,202000000,
2021-11-25 18:39:26.500,33,32.37,202000000,
2021-11-25 18:39:27.602,40,39.46,202000000,
2021-11-25 18:39:28.700,40,39.85,202000000,
2021-11-25 18:39:29.780,32,31.28,202000000,
2021-11-25 18:39:30.862,40,39.28,202000000,
2021-11-25 18:39:31.963,40,39.25,202000000,
2021-11-25 18:39:33.060,33,32.91,202000000,
2021-11-25 18:39:34.200,51,50.87,202000000,
2021-11-25 18:39:35.281,44,43.25,202000000,
2021-11-25 18:39:36.401,48,47.11,202000000,
2021-11-25 18:39:37.500,44,43.17,202000000,
2021-11-25 18:39:38.582,40,39.47,202000000,
2021-11-25 18:39:39.683,36,35.18,202000000,
2021-11-25 18:39:40.820,46,45.53,202000000,
2021-11-25 18:39:41.923,44,43.95,202000000,
2021-11-25 18:39:43.020,36,35.99,202000000,
2021-11-25 18:39:44.124,32,31.29,202000000,
2021-11-25 18:39:45.220,36,35.47,202000000,
2021-11-25 18:39:46.402,81,80.39,202000000,
2021-11-25 18:39:47.500,40,39.99,202000000,
2021-11-25 18:39:48.600,37,36.22,202000000,
2021-11-25 18:39:49.700,55,54.86,202000000,
2021-11-25 18:39:50.780,41,40.19,202000000,
2021-11-25 18:39:51.864,37,36.35,202000000,
2021-11-25 18:39:52.962,40,39.32,202000000,
2021-11-25 18:39:54.060,33,32.43,202000000,
2021-11-25 18:39:55.280,86,85.55,202000000,
2021-11-25 18:39:56.400,51,50.86,202000000,
2021-11-25 18:39:57.601,72,71.77,202000000,
2021-11-25 18:39:59.080,36,35.38,202000000,
2021-11-25 18:40:00.180,48,47.84,202000000,
2021-11-25 18:40:01.281,48,47.66,202000000,
2021-11-25 18:40:02.562,44,43.63,202000000,
2021-11-25 18:40:03.660,37,36.48,202000000,
2021-11-25 18:40:04.760,37,36.19,202000000,
2021-11-25 18:40:05.861,38,37.05,202000000,
2021-11-25 18:40:06.960,37,36.5,202000000,
2021-11-25 18:40:08.200,46,45.13,202000000,
2021-11-25 18:40:09.301,46,45.37,202000000,
2021-11-25 18:40:10.382,36,35.57,202000000,
2021-11-25 18:40:11.482,44,43.33,202000000,
2021-11-25 18:40:12.580,40,39.09,202000000,
2021-11-25 18:40:13.700,71,70.77,202000000,
2021-11-25 18:40:14.781,36,35.22,202000000,
2021-11-25 18:40:15.882,40,39.43,202000000,
2021-11-25 18:40:16.982,44,43.7,202000000,
2021-11-25 18:40:18.100,40,39.65,202000000,
2021-11-25 18:40:19.340,45,44.82,202000000,
2021-11-25 18:40:20.442,32,31.23,202000000,
2021-11-25 18:40:21.540,36,35.8,202000000,
2021-11-25 18:40:22.620,36,35.65,202000000,
2021-11-25 18:40:23.742,40,39.95,202000000,
2021-11-25 18:40:24.841,40,39.44,202000000,
2021-11-25 18:40:25.942,36,35.51,202000000,
2021-11-25 18:40:27.041,36,35.75,202000000,
2021-11-25 18:40:28.140,44,43.56,202000000,
2021-11-25 18:40:29.241,56,55.53,202000000,
2021-11-25 18:40:30.340,40,39.61,202000000,
2021-11-25 18:40:31.460,51,50.73,202000000,
2021-11-25 18:40:32.562,44,43.54,202000000,
2021-11-25 18:40:33.660,40,39.36,202000000,
2021-11-25 18:40:34.760,40,39.63,202000000,
2021-11-25 18:40:35.880,48,47.61,202000000,
2021-11-25 18:40:36.981,48,47.4,202000000,
2021-11-25 18:40:38.100,55,54.85,202000000,
2021-11-25 18:40:39.180,36,35.98,202000000,
2021-11-25 18:40:40.320,87,86.41,202000000,
2021-11-25 18:40:41.363,40,39.59,202000000,
2021-11-25 18:40:42.461,36,35.63,202000000,
2021-11-25 18:40:43.581,56,55.43,202000000,
2021-11-25 18:40:44.682,45,44.08,202000000,
2021-11-25 18:40:45.781,37,36.98,202000000,
2021-11-25 18:40:46.883,48,47.53,202000000,
2021-11-25 18:40:47.983,32,31.26,202000000,
2021-11-25 18:40:49.081,44,43.54,202000000,
2021-11-25 18:40:50.201,56,55.27,202000000,
2021-11-25 18:40:51.303,40,39.6,202000000,
2021-11-25 18:40:52.402,44,43.35,202000000,
2021-11-25 18:40:53.501,37,36.92,202000000,
2021-11-25 18:40:54.601,42,41.81,202000000,
2021-11-25 18:40:55.700,45,44.31,202000000,
2021-11-25 18:40:56.800,46,45.27,202000000,
2021-11-25 18:40:57.900,44,43.67,202000000,
2021-11-25 18:40:59.020,59,58.37,202000000,
2021-11-25 18:41:00.120,45,44.12,202000000,
2021-11-25 18:41:01.223,44,43.9,202000000,
2021-11-25 18:41:02.320,40,39.31,202000000,
2021-11-25 18:41:03.422,44,43.39,202000000,
2021-11-25 18:41:04.520,36,35.32,202000000,
2021-11-25 18:41:05.600,34,33.37,202000000,
2021-11-25 18:41:06.702,44,43.86,202000000,
