@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 23:06:30.098,15,14.77,109000000
2021-11-24 23:06:31.423,31,30.48,109000000
2021-11-24 23:06:32.482,15,14.98,109000000
2021-11-24 23:06:33.579,27,26,109000000
2021-11-24 23:06:34.660,20,19.02,109000000
2021-11-24 23:06:35.739,17,16.49,109000000
2021-11-24 23:06:36.818,16,15.68,109000000
2021-11-24 23:06:38.039,28,27.93,109000000
2021-11-24 23:06:39.182,32,31.61,109000000
2021-11-24 23:06:40.299,23,22.94,109000000
2021-11-24 23:06:41.379,17,16.33,109000000
2021-11-24 23:06:42.959,16,15.18,109000000
2021-11-24 23:06:44.280,15,14.74,109000000
2021-11-24 23:06:46.139,23,22.78,109000000
2021-11-24 23:06:47.220,19,18.88,109000000
2021-11-24 23:06:48.338,37,36.43,109000000
2021-11-24 23:06:49.398,19,18.97,109000000
2021-11-24 23:06:50.479,26,25.64,109000000
2021-11-24 23:06:51.582,31,30.2,109000000
2021-11-24 23:06:52.679,17,16.59,109000000
2021-11-24 23:06:53.860,59,58.25,109000000
2021-11-24 23:06:55.021,32,31.32,109000000
2021-11-24 23:06:56.107,15,14.92,109000000
2021-11-24 23:06:57.418,16,15.72,109000000
2021-11-24 23:06:58.486,19,18.15,109000000
2021-11-24 23:06:59.566,24,23.7,109000000
2021-11-24 23:07:00.879,26,25.22,109000000
2021-11-24 23:07:02.218,36,35.73,109000000
2021-11-24 23:07:03.506,16,15.12,109000000
2021-11-24 23:07:04.599,24,23.32,109000000
2021-11-24 23:07:05.679,16,15.26,109000000
2021-11-24 23:07:06.759,24,23.29,109000000
2021-11-24 23:07:07.838,17,16.43,109000000
2021-11-24 23:07:08.919,20,19.04,109000000
2021-11-24 23:07:10.100,57,56.17,109000000
2021-11-24 23:07:11.261,44,43.97,109000000
2021-11-24 23:07:12.379,28,27.52,109000000
2021-11-24 23:07:13.459,27,26.51,109000000
2021-11-24 23:07:14.620,50,49.43,109000000
2021-11-24 23:07:15.720,15,14.98,109000000
2021-11-24 23:07:17.780,24,23.05,109000000
2021-11-24 23:07:18.942,44,43.28,109000000
2021-11-24 23:07:20.025,16,15.46,109000000
2021-11-24 23:07:21.119,28,27.76,109000000
2021-11-24 23:07:22.261,44,43.12,109000000
2021-11-24 23:07:23.402,32,31.2,109000000
2021-11-24 23:07:24.723,22,21.15,109000000
2021-11-24 23:07:25.819,27,26.94,109000000
2021-11-24 23:07:26.900,20,19.04,109000000
2021-11-24 23:07:27.980,16,15.14,109000000
2021-11-24 23:07:29.080,24,23.48,109000000
2021-11-24 23:07:30.160,15,14.97,109000000
2021-11-24 23:07:31.244,15,14.91,109000000
2021-11-24 23:07:32.325,16,15.09,109000000
2021-11-24 23:07:33.398,17,16.18,109000000
2021-11-24 23:07:34.728,16,15.32,109000000
2021-11-24 23:07:35.919,23,22.47,109000000
2021-11-24 23:07:37.119,15,14.9,109000000
2021-11-24 23:07:38.199,20,19.47,109000000
2021-11-24 23:07:39.363,48,47.03,109000000
2021-11-24 23:07:40.461,15,14.82,109000000
2021-11-24 23:07:41.541,20,19.04,109000000
2021-11-24 23:07:42.621,18,17.21,109000000
2021-11-24 23:07:43.699,17,16.19,109000000
2021-11-24 23:07:44.862,40,39.35,109000000
2021-11-24 23:07:46.202,16,15.5,109000000
2021-11-24 23:07:47.280,16,15.41,109000000
2021-11-24 23:07:48.360,24,23.21,109000000
2021-11-24 23:07:49.519,48,47.19,109000000
2021-11-24 23:07:50.599,20,19.53,109000000
2021-11-24 23:07:51.980,16,15.17,109000000
2021-11-24 23:07:53.080,24,23.27,109000000
2021-11-24 23:07:54.165,15,14.96,109000000
2021-11-24 23:07:55.244,15,14.93,109000000
2021-11-24 23:07:56.339,25,24.6,109000000
2021-11-24 23:07:57.419,25,24.99,109000000
2021-11-24 23:07:58.500,25,24.63,109000000
2021-11-24 23:07:59.586,23,23,109000000
2021-11-24 23:08:00.759,61,60.15,109000000
2021-11-24 23:08:01.859,24,23.26,109000000
2021-11-24 23:08:02.939,16,15,109000000
2021-11-24 23:08:04.261,24,23.02,109000000
2021-11-24 23:08:05.359,27,26.67,109000000
2021-11-24 23:08:06.925,15,14.89,109000000
2021-11-24 23:08:08.259,16,15.84,109000000
2021-11-24 23:08:09.421,44,43.4,109000000
2021-11-24 23:08:10.538,24,23.48,109000000
2021-11-24 23:08:11.722,24,23.15,109000000
2021-11-24 23:08:13.140,19,18.97,109000000
2021-11-24 23:08:14.261,23,22.96,109000000
2021-11-24 23:08:15.346,16,15.19,109000000
2021-11-24 23:08:16.499,42,41.91,109000000
2021-11-24 23:08:17.899,26,25.82,109000000
2021-11-24 23:08:18.979,16,15.05,109000000
2021-11-24 23:08:20.141,45,44.79,109000000
2021-11-24 23:08:21.301,44,43.65,109000000
2021-11-24 23:08:22.704,15,14.81,109000000
2021-11-24 23:08:25.563,15,14.91,109000000
2021-11-24 23:08:26.724,46,45.33,109000000
2021-11-24 23:08:28.126,15,14.99,109000000
2021-11-24 23:08:29.206,15,14.92,109000000
2021-11-24 23:08:30.539,24,23.45,109000000
2021-11-24 23:08:31.619,22,21.36,109000000
2021-11-24 23:08:32.699,24,23.31,109000000
2021-11-24 23:08:33.782,15,14.95,109000000
2021-11-24 23:08:34.922,36,35.96,109000000
2021-11-24 23:08:36.340,17,16.12,109000000
2021-11-24 23:08:37.425,15,14.78,109000000
2021-11-24 23:08:38.504,15,14.87,109000000
2021-11-24 23:08:39.838,16,15.46,109000000
2021-11-24 23:08:40.921,20,19.59,109000000
2021-11-24 23:08:42.018,26,25.89,109000000
2021-11-24 23:08:43.098,16,15.41,109000000
2021-11-24 23:08:44.183,16,15.68,109000000
2021-11-24 23:08:45.266,16,15.34,109000000
2021-11-24 23:08:46.359,25,24.47,109000000
2021-11-24 23:08:47.442,16,15.03,109000000
2021-11-24 23:08:48.539,28,27.56,109000000
2021-11-24 23:08:49.619,15,14.79,109000000
2021-11-24 23:08:50.703,16,15.41,109000000
2021-11-24 23:08:51.780,15,14.88,109000000
2021-11-24 23:08:52.859,16,15.25,109000000
2021-11-24 23:08:53.941,15,14.94,109000000
2021-11-24 23:08:55.022,21,20.6,109000000
2021-11-24 23:08:56.100,15,14.83,109000000
2021-11-24 23:08:57.405,16,15.14,109000000
2021-11-24 23:08:58.499,25,24.41,109000000
2021-11-24 23:08:59.639,33,32.41,109000000
2021-11-24 23:09:00.719,23,22.92,109000000
2021-11-24 23:09:02.039,26,25.86,109000000
2021-11-24 23:09:03.182,36,35.26,109000000
2021-11-24 23:09:04.278,21,20.15,109000000
2021-11-24 23:09:05.359,21,20.57,109000000
2021-11-24 23:09:06.439,17,16.46,109000000
2021-11-24 23:09:07.859,20,19.25,109000000
2021-11-24 23:09:08.940,19,18.99,109000000
2021-11-24 23:09:10.319,24,23.3,109000000
2021-11-24 23:09:11.499,61,60.07,109000000
2021-11-24 23:09:12.578,16,15.21,109000000
2021-11-24 23:09:13.762,60,59.46,109000000
2021-11-24 23:09:14.922,44,43.66,109000000
2021-11-24 23:09:16.019,28,27.65,109000000
2021-11-24 23:09:17.180,36,35.81,109000000
2021-11-24 23:09:18.259,15,14.87,109000000
2021-11-24 23:09:19.420,48,47.62,109000000
2021-11-24 23:09:20.520,16,15.25,109000000
2021-11-24 23:09:21.601,16,15.09,109000000
2021-11-24 23:09:22.779,64,63.59,109000000
2021-11-24 23:09:23.861,20,19.13,109000000
2021-11-24 23:09:26.904,16,15.41,109000000
2021-11-24 23:09:28.000,20,19.13,109000000
2021-11-24 23:09:29.085,15,14.72,109000000
2021-11-24 23:09:30.260,60,59.25,109000000
2021-11-24 23:09:31.920,16,15.45,109000000
2021-11-24 23:09:33.081,48,47.65,109000000
2021-11-24 23:09:34.680,15,14.92,109000000
2021-11-24 23:09:35.766,16,15.19,109000000
2021-11-24 23:09:36.941,61,60.25,109000000
2021-11-24 23:09:38.058,26,25.15,109000000
2021-11-24 23:09:39.159,23,22.71,109000000
2021-11-24 23:09:40.482,15,14.87,109000000
2021-11-24 23:09:41.562,16,15.51,109000000
2021-11-24 23:09:42.980,15,14.88,109000000
2021-11-24 23:09:44.067,15,14.92,109000000
2021-11-24 23:09:45.644,15,14.75,109000000
2021-11-24 23:09:46.721,16,15.34,109000000
2021-11-24 23:09:47.801,15,14.71,109000000
2021-11-24 23:09:49.239,23,22.9,109000000
2021-11-24 23:09:50.339,24,23.46,109000000
2021-11-24 23:09:51.420,20,19.44,109000000
2021-11-24 23:09:53.018,20,19.78,109000000
2021-11-24 23:09:54.080,15,14.79,109000000
2021-11-24 23:09:55.161,15,14.92,109000000
2021-11-24 23:09:56.242,16,15.18,109000000
2021-11-24 23:09:57.559,24,23.15,109000000
2021-11-24 23:09:58.959,20,19.4,109000000
2021-11-24 23:10:00.299,27,26.17,109000000
2021-11-24 23:10:01.363,16,15.52,109000000
2021-11-24 23:10:02.460,15,14.91,109000000
2021-11-24 23:10:03.543,16,15.41,109000000
2021-11-24 23:10:04.624,15,14.91,109000000
2021-11-24 23:10:05.702,16,15.15,109000000
2021-11-24 23:10:06.799,25,24.36,109000000
2021-11-24 23:10:07.879,16,15.33,109000000
2021-11-24 23:10:08.979,20,19.25,109000000
2021-11-24 23:10:10.062,16,15.16,109000000
2021-11-24 23:10:11.144,15,14.82,109000000
2021-11-24 23:10:12.239,23,22.93,109000000
2021-11-24 23:10:13.801,28,27.17,109000000
2021-11-24 23:10:14.879,20,19.75,109000000
2021-11-24 23:10:15.962,15,14.88,109000000
2021-11-24 23:10:17.279,27,26.37,109000000
2021-11-24 23:10:18.599,27,26.51,109000000
2021-11-24 23:10:19.741,32,31.72,109000000
2021-11-24 23:10:20.823,16,15.19,109000000
2021-11-24 23:10:21.899,17,16.02,109000000
2021-11-24 23:10:23.224,15,14.95,109000000
2021-11-24 23:10:24.318,25,24.15,109000000
2021-11-24 23:10:25.402,15,14.94,109000000
2021-11-24 23:10:26.562,44,43.21,109000000
2021-11-24 23:10:27.680,23,22.84,109000000
2021-11-24 23:10:29.060,16,15.48,109000000
2021-11-24 23:10:30.399,26,25.88,109000000
2021-11-24 23:10:31.481,16,15.05,109000000
2021-11-24 23:10:32.559,19,18.97,109000000
2021-11-24 23:10:33.941,24,23.46,109000000
2021-11-24 23:10:35.100,56,55.65,109000000
2021-11-24 23:10:36.219,19,18.99,109000000
2021-11-24 23:10:37.299,15,14.83,109000000
2021-11-24 23:10:38.379,20,19.63,109000000
2021-11-24 23:10:39.458,25,24.16,109000000
2021-11-24 23:10:40.524,15,14.91,109000000
2021-11-24 23:10:41.682,44,43.08,109000000
2021-11-24 23:10:42.760,20,19.45,109000000
2021-11-24 23:10:43.866,15,14.88,109000000
2021-11-24 23:10:44.946,16,15.03,109000000
2021-11-24 23:10:46.359,16,15.84,109000000
2021-11-24 23:10:47.684,16,15.41,109000000
2021-11-24 23:10:48.840,50,49.03,109000000
2021-11-24 23:10:50.199,23,22.93,109000000
2021-11-24 23:10:51.583,15,14.67,109000000
2021-11-24 23:10:53.758,29,28.31,109000000
2021-11-24 23:10:55.078,20,19.71,109000000
2021-11-24 23:10:56.161,28,27.15,109000000
2021-11-24 23:10:57.840,20,19.04,109000000
2021-11-24 23:10:58.920,16,15.51,109000000
2021-11-24 23:11:00.299,16,15.01,109000000
2021-11-24 23:11:02.246,16,15.74,109000000
2021-11-24 23:11:03.320,16,15.09,109000000
2021-11-24 23:11:04.419,24,23.75,109000000
2021-11-24 23:11:05.522,31,30.03,109000000
2021-11-24 23:11:06.586,15,15,109000000
2021-11-24 23:11:07.665,15,14.9,109000000
2021-11-24 23:11:09.820,16,15.47,109000000
2021-11-24 23:11:10.904,15,14.85,109000000
2021-11-24 23:11:12.080,48,47.12,109000000
2021-11-24 23:11:13.465,16,15,109000000
2021-11-24 23:11:14.558,24,23.88,109000000
2021-11-24 23:11:15.639,27,26.29,109000000
2021-11-24 23:11:16.961,24,23.4,109000000
2021-11-24 23:11:18.043,15,14.86,109000000
2021-11-24 23:11:19.362,16,15.3,109000000
2021-11-24 23:11:20.441,15,14.88,109000000
2021-11-24 23:11:22.103,15,14.85,109000000
2021-11-24 23:11:23.199,25,24.22,109000000
2021-11-24 23:11:24.279,21,20.09,109000000
2021-11-24 23:11:25.362,15,14.85,109000000
2021-11-24 23:11:26.459,20,19.79,109000000
2021-11-24 23:11:27.841,15,14.77,109000000
2021-11-24 23:11:28.925,16,15.24,109000000
2021-11-24 23:11:30.260,23,22.97,109000000
2021-11-24 23:11:31.401,32,31.13,109000000
2021-11-24 23:11:32.481,20,19.17,109000000
2021-11-24 23:11:33.641,48,47.99,109000000
2021-11-24 23:11:34.725,16,15.05,109000000
2021-11-24 23:11:35.803,15,14.97,109000000
2021-11-24 23:11:36.899,26,25.37,109000000
2021-11-24 23:11:37.999,24,23.35,109000000
2021-11-24 23:11:39.420,27,26.71,109000000
2021-11-24 23:11:41.360,24,23.62,109000000
2021-11-24 23:11:42.439,20,19.35,109000000
2021-11-24 23:11:43.539,28,27.65,109000000
2021-11-24 23:11:44.625,16,15.1,109000000
2021-11-24 23:11:45.740,20,19.06,109000000
2021-11-24 23:11:47.099,20,19.97,109000000
2021-11-24 23:11:48.440,18,17.29,109000000
2021-11-24 23:11:49.523,15,14.81,109000000
2021-11-24 23:11:50.843,16,15.03,109000000
2021-11-24 23:11:51.920,20,19.03,109000000
2021-11-24 23:11:53.001,20,19.67,109000000
2021-11-24 23:11:54.078,16,15.24,109000000
2021-11-24 23:11:55.161,28,27.01,109000000
2021-11-24 23:11:56.819,15,14.76,109000000
2021-11-24 23:11:57.901,20,19.8,109000000
2021-11-24 23:11:58.981,16,15.06,109000000
2021-11-24 23:12:00.066,23,22.1,109000000
2021-11-24 23:12:01.146,21,20.65,109000000
2021-11-24 23:12:02.578,27,26.87,109000000
2021-11-24 23:12:03.646,17,16.75,109000000
2021-11-24 23:12:04.740,24,23.35,109000000
2021-11-24 23:12:05.839,27,26.6,109000000
2021-11-24 23:12:06.999,53,52.91,109000000
2021-11-24 23:12:08.118,21,20.15,109000000
2021-11-24 23:12:09.724,16,15.1,109000000
2021-11-24 23:12:11.319,26,25.47,109000000
2021-11-24 23:12:12.483,49,48.1,109000000
2021-11-24 23:12:13.560,16,15.15,109000000
2021-11-24 23:12:14.641,16,15.33,109000000
2021-11-24 23:12:15.719,16,15.91,109000000
2021-11-24 23:12:16.820,16,15.46,109000000
2021-11-24 23:12:18.279,25,24.89,109000000
2021-11-24 23:12:19.361,20,19.22,109000000
2021-11-24 23:12:20.540,58,57.86,109000000
2021-11-24 23:12:21.939,21,20.99,109000000
2021-11-24 23:12:23.278,20,19.44,109000000
2021-11-24 23:12:24.361,24,23.05,109000000
2021-11-24 23:12:25.441,20,19.12,109000000
2021-11-24 23:12:26.519,20,19.35,109000000
2021-11-24 23:12:27.601,15,14.92,109000000
2021-11-24 23:12:28.919,24,23.08,109000000
2021-11-24 23:12:29.999,20,19.09,109000000
2021-11-24 23:12:31.160,57,56.11,109000000
2021-11-24 23:12:32.260,20,19.15,109000000
2021-11-24 23:12:33.341,24,23.01,109000000
2021-11-24 23:12:34.521,56,55.39,109000000
2021-11-24 23:12:35.961,16,15.41,109000000
2021-11-24 23:12:37.178,21,20.23,109000000
2021-11-24 23:12:38.242,15,14.95,109000000
2021-11-24 23:12:39.319,21,20.33,109000000
2021-11-24 23:12:40.484,51,50.63,109000000
2021-11-24 23:12:41.579,16,15.79,109000000
2021-11-24 23:12:42.659,16,15.5,109000000
2021-11-24 23:12:44.021,16,15.14,109000000
2021-11-24 23:12:45.119,28,27.41,109000000
2021-11-24 23:12:46.199,24,23.01,109000000
2021-11-24 23:12:47.279,16,15.14,109000000
2021-11-24 23:12:48.639,20,19.83,109000000
2021-11-24 23:12:49.961,17,16.06,109000000
2021-11-24 23:12:51.038,19,18.81,109000000
2021-11-24 23:12:52.582,15,14.79,109000000
2021-11-24 23:12:53.722,36,35.27,109000000
2021-11-24 23:12:54.840,20,19.5,109000000
2021-11-24 23:12:56.158,15,14.89,109000000
2021-11-24 23:12:57.239,23,22.9,109000000
2021-11-24 23:12:58.339,24,23.11,109000000
2021-11-24 23:12:59.907,25,24.84,109000000
2021-11-24 23:13:00.999,28,27.45,109000000
2021-11-24 23:13:02.079,27,26.01,109000000
2021-11-24 23:13:03.481,16,15.03,109000000
2021-11-24 23:13:04.581,20,19.5,109000000
2021-11-24 23:13:05.664,16,15.76,109000000
2021-11-24 23:13:07.079,26,25.79,109000000
2021-11-24 23:13:08.241,48,47.23,109000000
2021-11-24 23:13:09.342,16,15.47,109000000
2021-11-24 23:13:10.758,22,21.52,109000000
2021-11-24 23:13:11.922,48,47.48,109000000
2021-11-24 23:13:13.002,16,15.12,109000000
2021-11-24 23:13:14.339,29,28.3,109000000
2021-11-24 23:13:15.398,16,15.21,109000000
2021-11-24 23:13:16.480,24,23.03,109000000
2021-11-24 23:13:17.839,26,25.13,109000000
2021-11-24 23:13:19.000,61,60.45,109000000
2021-11-24 23:13:20.119,25,24.31,109000000
2021-11-24 23:13:21.199,24,23,109000000
2021-11-24 23:13:22.361,48,47.28,109000000
2021-11-24 23:13:23.440,16,15.25,109000000
2021-11-24 23:13:24.785,15,14.85,109000000
2021-11-24 23:13:26.121,24,23.16,109000000
2021-11-24 23:13:27.200,16,15.09,109000000
2021-11-24 23:13:28.299,28,27.8,109000000
2021-11-24 23:13:29.439,37,36,109000000
2021-11-24 23:13:30.559,28,27.71,109000000
2021-11-24 23:13:31.946,15,14.85,109000000
2021-11-24 23:13:33.022,16,15.54,109000000
2021-11-24 23:13:34.619,21,20.42,109000000
2021-11-24 23:13:35.699,15,14.91,109000000
2021-11-24 23:13:36.779,20,19.17,109000000
2021-11-24 23:13:38.099,20,19.87,109000000
2021-11-24 23:13:39.178,23,22.96,109000000
2021-11-24 23:13:40.479,16,15,109000000
2021-11-24 23:13:42.521,15,14.97,109000000
2021-11-24 23:13:43.680,45,44.21,109000000
2021-11-24 23:13:45.439,24,23.19,109000000
2021-11-24 23:13:46.519,19,18.92,109000000
2021-11-24 23:13:47.598,21,20.34,109000000
2021-11-24 23:13:48.678,29,28.1,109000000
2021-11-24 23:13:50.078,23,22.95,109000000
2021-11-24 23:13:51.165,16,15.14,109000000
2021-11-24 23:13:52.629,16,15.14,109000000
2021-11-24 23:13:53.819,22,21.89,109000000
2021-11-24 23:13:54.899,24,23.92,109000000
2021-11-24 23:13:56.224,16,15.07,109000000
2021-11-24 23:13:57.585,15,14.87,109000000
2021-11-24 23:13:59.007,35,34.75,109000000
2021-11-24 23:14:00.379,15,14.95,109000000
2021-11-24 23:14:01.459,25,24.23,109000000
2021-11-24 23:14:02.544,15,14.97,109000000
2021-11-24 23:14:03.702,37,36.11,109000000
2021-11-24 23:14:05.040,16,15.23,109000000
2021-11-24 23:14:06.461,15,14.93,109000000
2021-11-24 23:14:07.542,15,14.97,109000000
2021-11-24 23:14:08.622,16,15.05,109000000
2021-11-24 23:14:09.698,19,18.8,109000000
2021-11-24 23:14:10.782,15,14.83,109000000
2021-11-24 23:14:12.360,24,23.52,109000000
2021-11-24 23:14:13.459,28,27.98,109000000
2021-11-24 23:14:14.540,19,19,109000000
2021-11-24 23:14:15.643,31,30.04,109000000
2021-11-24 23:14:16.726,16,15.35,109000000
2021-11-24 23:14:17.819,28,27.29,109000000
2021-11-24 23:14:19.139,24,23.43,109000000
2021-11-24 23:14:21.923,20,19.95,109000000
2021-11-24 23:14:23.001,28,27.55,109000000
2021-11-24 23:14:24.100,24,23.15,109000000
2021-11-24 23:14:25.279,60,59.3,109000000
2021-11-24 23:14:26.999,21,20.49,109000000
2021-11-24 23:14:28.303,16,15.38,109000000
2021-11-24 23:14:29.559,24,23.79,109000000
2021-11-24 23:14:30.701,44,43.24,109000000
2021-11-24 23:14:31.881,56,55.48,109000000
2021-11-24 23:14:33.540,24,23.41,109000000
2021-11-24 23:14:34.659,27,26.14,109000000
2021-11-24 23:14:35.745,16,15.08,109000000
2021-11-24 23:14:36.839,15,14.88,109000000
2021-11-24 23:14:38.059,20,19.6,109000000
2021-11-24 23:14:39.159,24,23.08,109000000
2021-11-24 23:14:40.259,24,23.17,109000000
2021-11-24 23:14:41.340,24,23.2,109000000
2021-11-24 23:14:42.438,26,25.57,109000000
2021-11-24 23:14:43.840,20,19.28,109000000
2021-11-24 23:14:45.180,29,28.77,109000000
2021-11-24 23:14:46.244,16,15.22,109000000
2021-11-24 23:14:47.640,24,23.8,109000000
2021-11-24 23:14:48.800,51,50.39,109000000
2021-11-24 23:14:49.919,27,26.08,109000000
2021-11-24 23:14:51.059,48,47.59,109000000
2021-11-24 23:14:52.181,20,19.45,109000000
2021-11-24 23:14:53.539,25,24.96,109000000
2021-11-24 23:14:54.700,56,55.46,109000000
2021-11-24 23:14:55.802,15,14.81,109000000
2021-11-24 23:14:57.127,33,32.79,109000000
2021-11-24 23:14:58.299,19,18.82,109000000
2021-11-24 23:14:59.481,60,59.39,109000000
2021-11-24 23:15:00.601,24,23.13,109000000
2021-11-24 23:15:01.799,57,56.25,109000000
2021-11-24 23:15:03.239,25,24.13,109000000
2021-11-24 23:15:04.639,18,17.7,109000000
2021-11-24 23:15:05.722,16,15.22,109000000
2021-11-24 23:15:06.802,17,16.31,109000000
2021-11-24 23:15:07.943,33,32.96,109000000
2021-11-24 23:15:09.360,19,18.88,109000000
2021-11-24 23:15:10.739,24,23.07,109000000
2021-11-24 23:15:11.920,61,60.16,109000000
2021-11-24 23:15:13.270,16,15.48,109000000
2021-11-24 23:15:14.699,28,27.03,109000000
2021-11-24 23:15:16.059,20,19.06,109000000
2021-11-24 23:15:17.239,61,60,109000000
2021-11-24 23:15:18.361,34,33.14,109000000
2021-11-24 23:15:19.719,27,26.03,109000000
2021-11-24 23:15:20.824,15,14.97,109000000
2021-11-24 23:15:21.962,32,31.83,109000000
2021-11-24 23:15:23.078,28,27.2,109000000
2021-11-24 23:15:24.178,16,15.44,109000000
2021-11-24 23:15:27.259,17,16.45,109000000
2021-11-24 23:15:28.340,24,23.53,109000000
2021-11-24 23:15:29.422,15,14.66,109000000
2021-11-24 23:15:30.500,15,14.78,109000000
2021-11-24 23:15:32.265,16,15.07,109000000
2021-11-24 23:15:33.359,21,20.21,109000000
2021-11-24 23:15:34.559,21,20.67,109000000
2021-11-24 23:15:35.625,16,15.01,109000000
2021-11-24 23:15:37.086,15,14.83,109000000
2021-11-24 23:15:38.260,58,57.55,109000000
2021-11-24 23:15:39.359,16,15.41,109000000
2021-11-24 23:15:40.459,16,15.98,109000000
2021-11-24 23:15:41.641,60,59.8,109000000
2021-11-24 23:15:42.744,16,15.27,109000000
2021-11-24 23:15:43.860,20,19.02,109000000
2021-11-24 23:15:44.959,21,20.01,109000000
2021-11-24 23:15:46.039,21,20.28,109000000
2021-11-24 23:15:47.126,16,15.38,109000000
2021-11-24 23:15:48.499,17,16.32,109000000
2021-11-24 23:15:49.659,48,47.03,109000000
2021-11-24 23:15:50.760,15,14.74,109000000
2021-11-24 23:15:51.943,48,47.84,109000000
2021-11-24 23:15:53.119,60,59.6,109000000
2021-11-24 23:15:54.720,21,20.09,109000000
2021-11-24 23:15:55.839,27,26.34,109000000
2021-11-24 23:15:57.001,57,56.18,109000000
2021-11-24 23:15:58.580,15,14.99,109000000
2021-11-24 23:15:59.685,15,14.86,109000000
2021-11-24 23:16:01.001,20,19.1,109000000
2021-11-24 23:16:02.079,16,15.39,109000000
2021-11-24 23:16:03.161,24,23.05,109000000
2021-11-24 23:16:04.259,27,26.99,109000000
2021-11-24 23:16:05.658,20,19.47,109000000
2021-11-24 23:16:06.742,20,19.1,109000000
2021-11-24 23:16:07.823,15,14.99,109000000
2021-11-24 23:16:09.239,17,16.51,109000000
2021-11-24 23:16:10.322,16,15.1,109000000
2021-11-24 23:16:11.399,17,16.75,109000000
2021-11-24 23:16:12.839,26,25.19,109000000
2021-11-24 23:16:14.004,44,43.16,109000000
2021-11-24 23:16:15.159,50,49.14,109000000
2021-11-24 23:16:16.541,15,14.94,109000000
2021-11-24 23:16:17.701,48,47.16,109000000
2021-11-24 23:16:19.098,20,19.64,109000000
2021-11-24 23:16:20.199,17,16.05,109000000
2021-11-24 23:16:21.300,15,14.96,109000000
2021-11-24 23:16:22.639,25,24.78,109000000
2021-11-24 23:16:24.519,20,19.14,109000000
