@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-25 00:14:54.727,19,18.71,217000000
2021-11-25 00:14:55.802,15,14.68,217000000
2021-11-25 00:14:57.019,20,19.24,217000000
2021-11-25 00:14:58.099,17,16.04,217000000
2021-11-25 00:14:59.179,17,16.48,217000000
2021-11-25 00:15:00.266,16,15.43,217000000
2021-11-25 00:15:01.359,20,19.75,217000000
2021-11-25 00:15:02.461,27,26.78,217000000
2021-11-25 00:15:03.559,23,22.95,217000000
2021-11-25 00:15:04.626,16,15.62,217000000
2021-11-25 00:15:05.704,16,15.04,217000000
2021-11-25 00:15:06.803,15,14.72,217000000
2021-11-25 00:15:07.901,20,19.26,217000000
2021-11-25 00:15:08.984,16,15.09,217000000
2021-11-25 00:15:10.080,24,23.24,217000000
2021-11-25 00:15:11.159,15,14.76,217000000
2021-11-25 00:15:12.243,16,15.17,217000000
2021-11-25 00:15:13.339,27,26.93,217000000
2021-11-25 00:15:14.819,16,15.4,217000000
2021-11-25 00:15:15.981,60,59.08,217000000
2021-11-25 00:15:17.080,28,27.45,217000000
2021-11-25 00:15:18.179,28,27.3,217000000
2021-11-25 00:15:19.361,48,47.38,217000000
2021-11-25 00:15:20.459,28,27.14,217000000
2021-11-25 00:15:21.541,20,19.39,217000000
2021-11-25 00:15:22.639,24,23.2,217000000
2021-11-25 00:15:23.724,15,14.81,217000000
2021-11-25 00:15:24.804,15,14.79,217000000
2021-11-25 00:15:25.899,16,15.35,217000000
2021-11-25 00:15:26.999,25,24.17,217000000
2021-11-25 00:15:28.079,24,23.41,217000000
2021-11-25 00:15:29.223,47,46.97,217000000
2021-11-25 00:15:30.319,22,21.07,217000000
2021-11-25 00:15:31.399,20,19.06,217000000
2021-11-25 00:15:32.480,19,18.9,217000000
2021-11-25 00:15:33.562,15,14.55,217000000
2021-11-25 00:15:34.659,27,26.06,217000000
2021-11-25 00:15:35.741,27,26.81,217000000
2021-11-25 00:15:36.847,36,35.25,217000000
2021-11-25 00:15:37.922,21,20.14,217000000
2021-11-25 00:15:39.020,22,21.14,217000000
2021-11-25 00:15:40.104,15,14.72,217000000
2021-11-25 00:15:41.205,15,14.69,217000000
2021-11-25 00:15:42.299,24,23.92,217000000
2021-11-25 00:15:43.363,16,15.11,217000000
2021-11-25 00:15:44.547,19,18.19,217000000
2021-11-25 00:15:45.639,20,19.22,217000000
2021-11-25 00:15:46.719,17,16.35,217000000
2021-11-25 00:15:47.800,16,15.2,217000000
2021-11-25 00:15:48.920,27,26.95,217000000
2021-11-25 00:15:50.007,15,14.67,217000000
2021-11-25 00:15:51.099,20,19.66,217000000
2021-11-25 00:15:52.179,15,14.98,217000000
2021-11-25 00:15:53.279,26,25.61,217000000
2021-11-25 00:15:54.341,15,14.64,217000000
2021-11-25 00:15:55.459,27,26.27,217000000
2021-11-25 00:15:56.550,15,14.54,217000000
2021-11-25 00:15:57.641,23,22.93,217000000
2021-11-25 00:15:58.722,15,14.61,217000000
2021-11-25 00:15:59.804,16,15.1,217000000
2021-11-25 00:16:00.899,28,27.51,217000000
2021-11-25 00:16:01.981,15,14.62,217000000
2021-11-25 00:16:03.060,23,22.79,217000000
2021-11-25 00:16:04.145,16,15.23,217000000
2021-11-25 00:16:05.239,23,22.8,217000000
2021-11-25 00:16:06.319,15,14.79,217000000
2021-11-25 00:16:07.501,40,39.3,217000000
2021-11-25 00:16:08.584,16,15.13,217000000
2021-11-25 00:16:09.662,15,14.9,217000000
2021-11-25 00:16:10.759,16,15.75,217000000
2021-11-25 00:16:11.864,15,14.66,217000000
2021-11-25 00:16:12.940,20,19.59,217000000
2021-11-25 00:16:14.020,19,18.65,217000000
2021-11-25 00:16:15.106,15,14.85,217000000
2021-11-25 00:16:16.199,20,19.72,217000000
2021-11-25 00:16:17.279,16,15.46,217000000
2021-11-25 00:16:18.381,36,35.02,217000000
2021-11-25 00:16:19.463,15,14.58,217000000
2021-11-25 00:16:20.559,21,20.73,217000000
2021-11-25 00:16:21.660,27,26.63,217000000
2021-11-25 00:16:22.742,15,14.44,217000000
2021-11-25 00:16:23.825,16,15.56,217000000
2021-11-25 00:16:24.901,15,14.62,217000000
2021-11-25 00:16:26.001,23,22.96,217000000
2021-11-25 00:16:27.083,15,14.48,217000000
2021-11-25 00:16:28.179,26,26,217000000
2021-11-25 00:16:29.259,25,24,217000000
2021-11-25 00:16:30.339,20,19.21,217000000
2021-11-25 00:16:31.419,15,14.82,217000000
2021-11-25 00:16:32.519,29,28.55,217000000
2021-11-25 00:16:33.600,19,18.87,217000000
2021-11-25 00:16:34.680,15,14.88,217000000
2021-11-25 00:16:35.762,15,14.55,217000000
2021-11-25 00:16:36.840,20,19.12,217000000
2021-11-25 00:16:37.924,15,14.57,217000000
2021-11-25 00:16:39.419,26,25.66,217000000
2021-11-25 00:16:40.500,23,22.57,217000000
2021-11-25 00:16:41.599,22,21.74,217000000
2021-11-25 00:16:42.679,15,14.63,217000000
2021-11-25 00:16:43.779,15,14.55,217000000
2021-11-25 00:16:44.861,15,14.41,217000000
2021-11-25 00:16:45.959,24,23.96,217000000
2021-11-25 00:16:47.039,22,21.37,217000000
2021-11-25 00:16:48.119,24,23.03,217000000
2021-11-25 00:16:49.203,28,27.33,217000000
2021-11-25 00:16:50.384,28,27.88,217000000
2021-11-25 00:16:51.461,15,14.7,217000000
2021-11-25 00:16:52.539,20,19.48,217000000
2021-11-25 00:16:53.623,16,15.38,217000000
2021-11-25 00:16:54.701,16,15.39,217000000
2021-11-25 00:16:55.784,15,14.8,217000000
2021-11-25 00:16:56.880,24,23.92,217000000
2021-11-25 00:16:57.959,24,23.83,217000000
2021-11-25 00:16:59.039,22,21.17,217000000
2021-11-25 00:17:00.119,25,24.76,217000000
2021-11-25 00:17:01.185,16,15.28,217000000
2021-11-25 00:17:02.260,15,14.64,217000000
2021-11-25 00:17:03.339,22,21.23,217000000
2021-11-25 00:17:04.421,24,23.87,217000000
2021-11-25 00:17:05.502,15,14.72,217000000
2021-11-25 00:17:06.584,15,14.69,217000000
2021-11-25 00:17:07.659,17,16.81,217000000
2021-11-25 00:17:08.739,16,15.32,217000000
2021-11-25 00:17:09.820,21,20.08,217000000
2021-11-25 00:17:10.899,21,20.87,217000000
2021-11-25 00:17:11.979,21,20.67,217000000
2021-11-25 00:17:13.461,24,23.97,217000000
2021-11-25 00:17:14.544,16,15.16,217000000
2021-11-25 00:17:15.621,20,19.05,217000000
2021-11-25 00:17:16.700,24,23.43,217000000
2021-11-25 00:17:17.779,26,25.22,217000000
2021-11-25 00:17:18.842,16,15.54,217000000
2021-11-25 00:17:19.919,20,19.29,217000000
2021-11-25 00:17:20.999,25,24.28,217000000
2021-11-25 00:17:22.081,25,24.67,217000000
2021-11-25 00:17:23.160,24,23.04,217000000
2021-11-25 00:17:24.239,17,16.28,217000000
2021-11-25 00:17:25.321,16,15.65,217000000
2021-11-25 00:17:26.399,27,26.52,217000000
2021-11-25 00:17:27.462,15,14.97,217000000
2021-11-25 00:17:28.543,16,15.61,217000000
2021-11-25 00:17:29.640,31,30.1,217000000
2021-11-25 00:17:30.724,15,14.77,217000000
2021-11-25 00:17:31.827,35,34.46,217000000
2021-11-25 00:17:32.900,19,18.85,217000000
2021-11-25 00:17:33.979,27,26.28,217000000
2021-11-25 00:17:35.060,19,18.97,217000000
2021-11-25 00:17:36.160,23,22.97,217000000
2021-11-25 00:17:37.226,15,14.6,217000000
2021-11-25 00:17:38.299,20,19.7,217000000
2021-11-25 00:17:39.399,28,27.75,217000000
2021-11-25 00:17:40.459,17,16.12,217000000
2021-11-25 00:17:41.539,20,19.07,217000000
2021-11-25 00:17:42.619,25,24.16,217000000
2021-11-25 00:17:43.700,27,26.97,217000000
2021-11-25 00:17:44.779,19,18.62,217000000
2021-11-25 00:17:45.883,21,20.85,217000000
2021-11-25 00:17:46.959,20,19.85,217000000
2021-11-25 00:17:48.061,24,23.39,217000000
2021-11-25 00:17:49.362,16,15.1,217000000
2021-11-25 00:17:50.480,19,18.88,217000000
2021-11-25 00:17:51.682,28,27.5,217000000
2021-11-25 00:17:52.759,16,15.41,217000000
2021-11-25 00:17:53.842,15,14.56,217000000
2021-11-25 00:17:54.925,16,15.85,217000000
2021-11-25 00:17:56.000,15,14.75,217000000
2021-11-25 00:17:57.080,21,20.94,217000000
2021-11-25 00:17:58.159,24,23.4,217000000
2021-11-25 00:17:59.343,15,14.78,217000000
2021-11-25 00:18:00.426,16,15.1,217000000
2021-11-25 00:18:01.503,15,14.83,217000000
2021-11-25 00:18:02.599,23,22.68,217000000
2021-11-25 00:18:03.666,16,15.62,217000000
2021-11-25 00:18:04.750,17,16.23,217000000
2021-11-25 00:18:05.841,20,19.22,217000000
2021-11-25 00:18:06.921,15,14.72,217000000
2021-11-25 00:18:07.999,21,20.1,217000000
2021-11-25 00:18:09.082,21,20.16,217000000
2021-11-25 00:18:10.160,15,14.81,217000000
2021-11-25 00:18:11.359,36,35.46,217000000
2021-11-25 00:18:12.439,19,18.94,217000000
2021-11-25 00:18:13.521,21,20.51,217000000
2021-11-25 00:18:14.600,20,19.4,217000000
2021-11-25 00:18:15.684,15,14.72,217000000
2021-11-25 00:18:16.780,20,19.42,217000000
2021-11-25 00:18:17.860,21,20.61,217000000
2021-11-25 00:18:18.942,20,19.43,217000000
2021-11-25 00:18:20.019,26,25.66,217000000
2021-11-25 00:18:21.120,24,23.09,217000000
2021-11-25 00:18:22.203,16,15.06,217000000
2021-11-25 00:18:23.280,15,14.81,217000000
2021-11-25 00:18:24.362,15,14.91,217000000
2021-11-25 00:18:25.439,24,23.11,217000000
2021-11-25 00:18:26.521,24,23.26,217000000
2021-11-25 00:18:27.602,20,19.09,217000000
2021-11-25 00:18:28.685,15,14.51,217000000
2021-11-25 00:18:29.879,25,24.46,217000000
2021-11-25 00:18:31.107,29,28.08,217000000
2021-11-25 00:18:32.481,28,27.22,217000000
2021-11-25 00:18:33.565,15,14.88,217000000
2021-11-25 00:18:34.639,17,16.61,217000000
2021-11-25 00:18:35.719,21,20.45,217000000
2021-11-25 00:18:36.799,28,27.08,217000000
2021-11-25 00:18:37.884,15,14.86,217000000
2021-11-25 00:18:38.962,15,14.88,217000000
2021-11-25 00:18:40.041,16,15.36,217000000
2021-11-25 00:18:41.130,15,14.91,217000000
2021-11-25 00:18:42.219,27,26.88,217000000
2021-11-25 00:18:43.283,16,15.42,217000000
2021-11-25 00:18:44.362,16,15.48,217000000
2021-11-25 00:18:45.441,15,14.87,217000000
2021-11-25 00:18:46.519,16,15.03,217000000
2021-11-25 00:18:47.599,16,15.45,217000000
2021-11-25 00:18:48.680,17,16.97,217000000
2021-11-25 00:18:49.759,24,23.92,217000000
2021-11-25 00:18:50.839,17,16.54,217000000
2021-11-25 00:18:51.922,25,24.34,217000000
2021-11-25 00:18:52.999,16,15.62,217000000
2021-11-25 00:18:54.101,27,26.82,217000000
2021-11-25 00:18:55.185,16,15.02,217000000
2021-11-25 00:18:56.259,21,20.53,217000000
2021-11-25 00:18:57.340,21,20.89,217000000
2021-11-25 00:18:58.419,16,15.29,217000000
2021-11-25 00:18:59.501,19,18.96,217000000
2021-11-25 00:19:00.580,16,15.45,217000000
2021-11-25 00:19:01.660,23,22.79,217000000
2021-11-25 00:19:02.741,23,22.92,217000000
2021-11-25 00:19:03.821,24,23.16,217000000
2021-11-25 00:19:04.919,27,26.19,217000000
2021-11-25 00:19:05.986,16,15.2,217000000
2021-11-25 00:19:07.059,20,19.08,217000000
2021-11-25 00:19:08.142,21,20.71,217000000
2021-11-25 00:19:09.209,15,15,217000000
2021-11-25 00:19:10.287,24,23.47,217000000
2021-11-25 00:19:11.361,19,18.89,217000000
2021-11-25 00:19:12.441,19,18.83,217000000
2021-11-25 00:19:13.519,16,15.24,217000000
2021-11-25 00:19:14.606,15,14.99,217000000
2021-11-25 00:19:15.680,15,14.86,217000000
2021-11-25 00:19:16.764,16,15.59,217000000
2021-11-25 00:19:17.839,16,15.2,217000000
2021-11-25 00:19:19.020,47,46.99,217000000
2021-11-25 00:19:20.120,41,40.61,217000000
2021-11-25 00:19:21.205,17,16.01,217000000
2021-11-25 00:19:22.280,16,15.15,217000000
2021-11-25 00:19:23.359,20,19.04,217000000
2021-11-25 00:19:24.444,16,15.51,217000000
2021-11-25 00:19:25.526,16,15.22,217000000
2021-11-25 00:19:26.600,24,23.01,217000000
2021-11-25 00:19:27.679,16,15.41,217000000
2021-11-25 00:19:28.759,17,16.03,217000000
2021-11-25 00:19:29.842,25,24.38,217000000
2021-11-25 00:19:30.921,20,19.04,217000000
2021-11-25 00:19:31.999,16,15.73,217000000
2021-11-25 00:19:33.082,15,14.55,217000000
2021-11-25 00:19:34.161,16,15.41,217000000
2021-11-25 00:19:35.240,27,26.11,217000000
2021-11-25 00:19:36.321,23,22.88,217000000
2021-11-25 00:19:37.400,15,14.83,217000000
2021-11-25 00:19:38.482,21,20.11,217000000
2021-11-25 00:19:39.561,15,14.99,217000000
2021-11-25 00:19:40.661,23,22.87,217000000
2021-11-25 00:19:41.744,15,14.55,217000000
2021-11-25 00:19:42.841,28,27.52,217000000
2021-11-25 00:19:43.925,15,14.72,217000000
2021-11-25 00:19:45.006,15,14.68,217000000
2021-11-25 00:19:46.102,28,27.33,217000000
2021-11-25 00:19:47.179,25,24.59,217000000
2021-11-25 00:19:48.245,15,14.9,217000000
2021-11-25 00:19:49.322,15,14.67,217000000
2021-11-25 00:19:50.407,15,14.64,217000000
2021-11-25 00:19:51.481,17,16.64,217000000
2021-11-25 00:19:52.565,16,15.05,217000000
2021-11-25 00:19:53.644,15,14.51,217000000
2021-11-25 00:19:54.724,15,14.72,217000000
2021-11-25 00:19:55.819,21,20.32,217000000
2021-11-25 00:19:56.903,15,14.96,217000000
2021-11-25 00:19:58.007,35,34.46,217000000
2021-11-25 00:19:59.080,23,22.58,217000000
2021-11-25 00:20:00.166,16,15.13,217000000
2021-11-25 00:20:01.244,16,15.49,217000000
2021-11-25 00:20:02.320,15,14.6,217000000
2021-11-25 00:20:03.399,15,14.57,217000000
2021-11-25 00:20:04.481,20,19.28,217000000
2021-11-25 00:20:05.563,16,15.37,217000000
2021-11-25 00:20:06.659,28,27.28,217000000
2021-11-25 00:20:07.721,15,14.53,217000000
2021-11-25 00:20:08.806,16,15.05,217000000
2021-11-25 00:20:09.879,16,15.43,217000000
2021-11-25 00:20:10.963,15,14.59,217000000
2021-11-25 00:20:12.587,15,14.6,217000000
2021-11-25 00:20:13.667,15,14.99,217000000
2021-11-25 00:20:14.743,17,16.76,217000000
2021-11-25 00:20:15.825,15,14.73,217000000
2021-11-25 00:20:16.902,15,14.53,217000000
2021-11-25 00:20:17.980,16,15.29,217000000
2021-11-25 00:20:19.059,26,25.53,217000000
2021-11-25 00:20:20.121,16,15.03,217000000
2021-11-25 00:20:21.199,20,19.44,217000000
2021-11-25 00:20:22.279,16,15.5,217000000
2021-11-25 00:20:23.362,20,19.12,217000000
2021-11-25 00:20:24.439,16,15.95,217000000
2021-11-25 00:20:25.521,27,26.93,217000000
2021-11-25 00:20:26.601,20,19.06,217000000
2021-11-25 00:20:27.679,15,14.76,217000000
2021-11-25 00:20:28.779,28,27.34,217000000
2021-11-25 00:20:29.847,21,20.48,217000000
2021-11-25 00:20:30.927,24,23.83,217000000
2021-11-25 00:20:31.999,16,15.67,217000000
2021-11-25 00:20:33.079,21,20.01,217000000
2021-11-25 00:20:34.240,48,47.6,217000000
2021-11-25 00:20:35.322,15,14.59,217000000
2021-11-25 00:20:36.400,15,14.44,217000000
2021-11-25 00:20:37.481,19,18.91,217000000
2021-11-25 00:20:38.562,16,15.49,217000000
2021-11-25 00:20:39.646,15,14.56,217000000
2021-11-25 00:20:40.739,27,26.78,217000000
2021-11-25 00:20:41.819,20,19.12,217000000
2021-11-25 00:20:43.002,37,36.37,217000000
2021-11-25 00:20:44.099,23,22.61,217000000
2021-11-25 00:20:45.181,23,22.86,217000000
2021-11-25 00:20:46.259,21,20.4,217000000
2021-11-25 00:20:47.339,22,21.08,217000000
2021-11-25 00:20:48.419,19,18.73,217000000
2021-11-25 00:20:49.499,21,20.65,217000000
2021-11-25 00:20:50.581,24,23.36,217000000
2021-11-25 00:20:51.661,20,19.81,217000000
2021-11-25 00:20:53.042,314,313.64,217000000
2021-11-25 00:20:54.182,36,35.19,217000000
2021-11-25 00:20:55.281,24,23.35,217000000
2021-11-25 00:20:56.364,16,15.49,217000000
2021-11-25 00:20:57.445,15,14.92,217000000
2021-11-25 00:20:58.539,24,23.93,217000000
2021-11-25 00:20:59.619,27,26.79,217000000
2021-11-25 00:21:00.705,16,15.02,217000000
2021-11-25 00:21:01.781,15,14.87,217000000
2021-11-25 00:21:02.865,15,14.42,217000000
2021-11-25 00:21:03.947,15,14.65,217000000
2021-11-25 00:21:05.039,23,22.06,217000000
2021-11-25 00:21:06.119,28,27.51,217000000
2021-11-25 00:21:07.180,21,20.33,217000000
2021-11-25 00:21:08.259,19,18.98,217000000
2021-11-25 00:21:09.339,16,15.54,217000000
2021-11-25 00:21:10.421,19,18.93,217000000
2021-11-25 00:21:11.500,15,14.73,217000000
2021-11-25 00:21:12.587,15,14.69,217000000
2021-11-25 00:21:13.681,24,23.47,217000000
2021-11-25 00:21:14.762,16,15.07,217000000
2021-11-25 00:21:15.859,25,24.4,217000000
2021-11-25 00:21:16.939,25,24.49,217000000
2021-11-25 00:21:18.019,16,15.47,217000000
2021-11-25 00:21:19.099,15,14.47,217000000
2021-11-25 00:21:20.703,16,15.84,217000000
2021-11-25 00:21:21.784,15,14.61,217000000
2021-11-25 00:21:22.880,21,20.33,217000000
2021-11-25 00:21:23.964,15,14.78,217000000
2021-11-25 00:21:25.059,28,27.13,217000000
2021-11-25 00:21:26.119,15,14.73,217000000
2021-11-25 00:21:27.200,24,23.19,217000000
2021-11-25 00:21:28.285,15,14.78,217000000
2021-11-25 00:21:29.364,15,14.65,217000000
2021-11-25 00:21:30.459,26,25.42,217000000
2021-11-25 00:21:31.539,24,23.35,217000000
2021-11-25 00:21:32.622,15,14.65,217000000
2021-11-25 00:21:33.721,27,26.98,217000000
2021-11-25 00:21:34.805,15,14.65,217000000
2021-11-25 00:21:35.883,17,16.14,217000000
2021-11-25 00:21:36.962,15,14.67,217000000
2021-11-25 00:21:38.039,16,15.1,217000000
2021-11-25 00:21:39.119,16,15.93,217000000
2021-11-25 00:21:40.205,16,15.22,217000000
2021-11-25 00:21:41.286,16,15.91,217000000
2021-11-25 00:21:42.366,15,14.72,217000000
2021-11-25 00:21:43.460,27,26.86,217000000
2021-11-25 00:21:44.540,16,15.07,217000000
2021-11-25 00:21:45.620,15,14.64,217000000
2021-11-25 00:21:46.699,16,15.03,217000000
2021-11-25 00:21:47.780,19,18.75,217000000
2021-11-25 00:21:48.859,17,16.68,217000000
2021-11-25 00:21:49.941,15,14.57,217000000
2021-11-25 00:21:51.320,24,23.39,217000000
2021-11-25 00:21:52.399,23,22.98,217000000
2021-11-25 00:21:53.483,18,17.7,217000000
2021-11-25 00:21:54.561,19,18.74,217000000
2021-11-25 00:21:55.639,16,15.34,217000000
2021-11-25 00:21:56.719,15,14.78,217000000
2021-11-25 00:21:57.801,16,15.08,217000000
2021-11-25 00:21:58.881,17,16.94,217000000
2021-11-25 00:21:59.979,27,26.08,217000000
2021-11-25 00:22:01.239,15,14.92,217000000
2021-11-25 00:22:02.321,16,15.03,217000000
2021-11-25 00:22:03.400,22,21.29,217000000
2021-11-25 00:22:04.479,19,18.79,217000000
2021-11-25 00:22:05.559,15,14.59,217000000
2021-11-25 00:22:06.643,15,14.95,217000000
2021-11-25 00:22:07.719,16,15.35,217000000
2021-11-25 00:22:08.799,21,20.4,217000000
2021-11-25 00:22:09.879,16,15.96,217000000
2021-11-25 00:22:11.065,16,15.39,217000000
2021-11-25 00:22:12.140,15,14.77,217000000
2021-11-25 00:22:13.220,15,14.7,217000000
2021-11-25 00:22:14.301,19,18.79,217000000
2021-11-25 00:22:15.380,16,15.36,217000000
2021-11-25 00:22:16.461,20,19.4,217000000
2021-11-25 00:22:17.540,19,18.79,217000000
2021-11-25 00:22:18.619,23,22.82,217000000
2021-11-25 00:22:19.699,20,19.86,217000000
2021-11-25 00:22:20.786,15,14.73,217000000
2021-11-25 00:22:21.880,23,22.81,217000000
2021-11-25 00:22:22.979,26,25.86,217000000
2021-11-25 00:22:24.065,16,15.04,217000000
2021-11-25 00:22:25.161,28,27.38,217000000
2021-11-25 00:22:26.239,15,14.7,217000000
2021-11-25 00:22:27.324,15,14.63,217000000
2021-11-25 00:22:28.419,15,14.92,217000000
2021-11-25 00:22:29.499,23,22.72,217000000
2021-11-25 00:22:30.579,16,15.32,217000000
2021-11-25 00:22:31.659,21,20.28,217000000
2021-11-25 00:22:32.741,20,19.03,217000000
2021-11-25 00:22:33.820,16,15.06,217000000
2021-11-25 00:22:35.327,24,23.32,217000000
2021-11-25 00:22:36.399,17,16.18,217000000
2021-11-25 00:22:37.480,20,19.18,217000000
2021-11-25 00:22:38.579,28,27.26,217000000
2021-11-25 00:22:39.644,15,14.62,217000000
2021-11-25 00:22:40.724,15,14.97,217000000
2021-11-25 00:22:41.804,15,14.98,217000000
2021-11-25 00:22:42.883,15,14.47,217000000
2021-11-25 00:22:43.979,24,23.71,217000000
2021-11-25 00:22:45.062,15,14.67,217000000
2021-11-25 00:22:46.141,16,15.06,217000000
2021-11-25 00:22:47.328,22,21.15,217000000
2021-11-25 00:22:48.520,15,14.58,217000000
2021-11-25 00:22:49.739,17,16.6,217000000
2021-11-25 00:22:50.822,15,14.87,217000000
2021-11-25 00:22:51.904,16,15.13,217000000
2021-11-25 00:22:53.000,29,28.58,217000000
2021-11-25 00:22:54.086,16,15.79,217000000
2021-11-25 00:22:55.287,33,32.59,217000000
2021-11-25 00:22:56.359,24,23.58,217000000
2021-11-25 00:22:57.439,23,22.87,217000000
2021-11-25 00:22:58.525,15,14.56,217000000
2021-11-25 00:22:59.620,24,23.57,217000000
2021-11-25 00:23:00.699,15,14.76,217000000
2021-11-25 00:23:01.781,15,14.61,217000000
2021-11-25 00:23:02.881,23,22.53,217000000
2021-11-25 00:23:03.963,16,15.25,217000000
2021-11-25 00:23:05.386,15,14.81,217000000
2021-11-25 00:23:06.481,24,23.31,217000000
2021-11-25 00:23:07.559,17,16.31,217000000
2021-11-25 00:23:08.641,20,19.84,217000000
2021-11-25 00:23:09.721,15,14.7,217000000
2021-11-25 00:23:10.799,15,14.33,217000000
2021-11-25 00:23:11.880,16,15.56,217000000
2021-11-25 00:23:12.959,20,19.55,217000000
2021-11-25 00:23:14.042,15,14.79,217000000
2021-11-25 00:23:15.122,15,14.48,217000000
2021-11-25 00:23:16.207,15,14.57,217000000
2021-11-25 00:23:17.280,15,14.95,217000000
2021-11-25 00:23:18.360,15,14.52,217000000
2021-11-25 00:23:19.441,15,14.66,217000000
2021-11-25 00:23:20.602,43,42.93,217000000
2021-11-25 00:23:21.683,15,14.9,217000000
2021-11-25 00:23:22.765,15,14.74,217000000
2021-11-25 00:23:23.867,35,34.96,217000000
2021-11-25 00:23:24.923,15,14.66,217000000
2021-11-25 00:23:26.019,26,25.55,217000000
2021-11-25 00:23:27.079,17,16.58,217000000
2021-11-25 00:23:28.159,16,15.2,217000000
2021-11-25 00:23:29.241,20,19.29,217000000
2021-11-25 00:23:30.319,21,20.68,217000000
2021-11-25 00:23:31.418,29,28.3,217000000
2021-11-25 00:23:32.481,23,22.95,217000000
2021-11-25 00:23:33.565,15,14.6,217000000
2021-11-25 00:23:34.659,28,27.14,217000000
2021-11-25 00:23:35.744,15,14.7,217000000
2021-11-25 00:23:36.844,15,14.37,217000000
2021-11-25 00:23:37.940,23,22.75,217000000
2021-11-25 00:23:39.020,16,15.21,217000000
2021-11-25 00:23:40.120,25,24.34,217000000
2021-11-25 00:23:41.199,25,24.03,217000000
2021-11-25 00:23:42.280,19,18.62,217000000
2021-11-25 00:23:43.361,16,15.09,217000000
2021-11-25 00:23:44.441,15,14.51,217000000
2021-11-25 00:23:45.521,19,18.98,217000000
2021-11-25 00:23:46.601,24,23,217000000
2021-11-25 00:23:47.679,17,16.37,217000000
2021-11-25 00:23:48.760,17,16.89,217000000
2021-11-25 00:23:49.845,17,16.71,217000000
2021-11-25 00:23:50.941,19,18.8,217000000
2021-11-25 00:23:52.039,24,23.44,217000000
